bedroom_count,bathroom_count,lot_area,floor_count,has_waterfront,house_condition,house_grade,house_area,basement_area,build_year,latitude,longitude,living_area_renov,schools_nearby,airport_distance,price,house_age
1.4142135623730951,1.0,83.66600265340756,1.0,0.0,2.23606797749979,2.8284271247461903,36.3318042491699,34.92849839314596,44.06812907306141,7.2633256845607574,10.698177414868384,46.475800154489,1.7320508075688772,8.774964387392123,761.5773105863908,9.055385138137417
1.7320508075688772,1.5,77.45966692414834,1.0,0.0,1.7320508075688772,2.8284271247461903,36.46916505762094,26.076809620810597,44.44097208657794,7.274695869931608,10.691351645138234,45.60701700396552,1.4142135623730951,8.831760866327848,754.983443527075,7.0
1.7320508075688772,1.5811388300841898,93.50935782048768,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,43.58898943540674,0.0,44.57577817604534,7.269800547470337,10.687983907173514,45.05552130427524,1.4142135623730951,7.615773105863909,748.3314773547883,6.082762530298219
1.7320508075688772,1.5811388300841898,56.66568626602876,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,44.04543109109048,0.0,44.82186966202994,7.2659755022983665,10.690322726653298,43.3589667773576,1.7320508075688772,7.745966692414834,744.983221287567,3.872983346207417
1.4142135623730951,1.0,73.48469228349535,1.0,0.0,2.23606797749979,2.6457513110645907,33.76388603226827,0.0,43.68065933568311,7.2698349362279195,10.699719622494788,38.98717737923585,1.0,8.246211251235321,740.9453421137082,10.770329614269007
2.0,1.5811388300841898,79.61155694998057,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,53.94441583704471,0.0,44.81071300481616,7.260192834904593,10.691866067249439,50.0,1.7320508075688772,7.3484692283495345,740.9453421137082,4.0
2.23606797749979,1.6583123951777,91.79324593890337,1.0,0.0,2.0,2.8284271247461903,37.013511046643494,37.013511046643494,44.27188724235731,7.265418088451621,10.694578065543306,44.94441010848846,1.0,8.306623862918075,735.6119901143537,8.0
1.4142135623730951,1.7320508075688772,34.27827300200522,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,33.31666249791537,12.649110640673518,44.721359549995796,7.272784886135434,10.701868995647443,35.91656999213594,1.0,8.426149773176359,728.6974680894672,4.898979485566356
2.23606797749979,1.3228756555322954,139.58599499949844,1.0,0.0,2.23606797749979,2.6457513110645907,42.5440947723653,27.202941017470888,44.27188724235731,7.260475191060156,10.68971468281544,46.58325879540846,1.4142135623730951,8.06225774829855,725.1813566274301,8.0
1.7320508075688772,1.3228756555322954,74.29670248402684,1.0,0.0,2.0,2.449489742783178,27.92848008753788,27.92848008753788,44.090815370097204,7.271966721596023,10.70462516858951,38.34057902536163,1.7320508075688772,8.366600265340756,723.8784428341543,8.94427190999916
1.7320508075688772,1.5811388300841898,51.96152422706632,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,42.30839160261236,0.0,44.83302354291979,7.265947976692374,10.690322726653298,43.474130238568314,1.0,8.888194417315589,714.072825417688,3.7416573867739413
2.0,1.0,86.71216754296942,1.0,0.0,1.7320508075688772,2.6457513110645907,34.058772731852805,30.166206257996713,44.30575583375144,7.270625832760204,10.69153871058792,41.593268686170845,1.4142135623730951,7.483314773547883,707.8135347674555,7.810249675906654
2.0,1.5811388300841898,80.49223565040295,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,53.94441583704471,0.0,44.78839135311738,7.264310015410961,10.680683498727973,48.16637831516918,1.0,7.0710678118654755,706.3993204979745,4.242640687119285
2.345207879911715,1.6583123951777,95.91663046625439,1.0,0.0,2.0,2.8284271247461903,40.0,38.07886552931954,44.19275958796871,7.26099166780957,10.70299023637787,47.11687595755899,1.4142135623730951,7.483314773547883,705.1950084905593,8.426149773176359
2.0,1.3228756555322954,95.97395480024775,1.0,0.0,1.7320508075688772,2.6457513110645907,38.34057902536163,23.2379000772445,44.46346815083142,7.27671629239453,10.693970263657928,42.89522117905443,1.7320508075688772,7.874007874011811,698.2728692996743,6.855654600401044
2.0,1.7320508075688772,83.95236744726142,1.0,0.0,2.0,2.8284271247461903,36.60601043544625,31.622776601683793,44.48595283907045,7.277403383075587,10.696588241116885,37.94733192202055,1.0,7.280109889280518,696.419413859206,6.708203932499369
1.7320508075688772,1.5811388300841898,67.34240862933252,1.4142135623730951,0.0,1.7320508075688772,3.0,55.136195008360886,0.0,44.799553569204235,7.262231062146123,10.69462481810372,51.67204273105525,1.4142135623730951,8.888194417315589,691.3754406977442,4.123105625617661
2.0,1.4142135623730951,62.0,1.224744871391589,0.0,2.23606797749979,2.6457513110645907,38.47076812334269,0.0,43.9089968002003,7.275589323209495,10.702429630696013,38.47076812334269,1.0,8.54400374531753,670.2611431375087,9.797958971132712
2.23606797749979,1.4142135623730951,96.12491872558333,1.0,0.0,2.0,2.6457513110645907,39.242833740697165,17.320508075688775,44.06812907306141,7.277417124227523,10.701868995647443,34.64101615137755,1.7320508075688772,8.831760866327848,659.545297913646,9.055385138137417
1.4142135623730951,1.5811388300841898,37.76241517699841,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,39.87480407475377,0.0,44.87761134463375,7.264578446131613,10.68658036979089,39.87480407475377,1.4142135623730951,8.94427190999916,647.4488396777,3.1622776601683795
1.7320508075688772,1.4142135623730951,77.6530746332687,1.224744871391589,0.0,2.0,2.6457513110645907,37.54996671103717,0.0,43.93176527297759,7.275259445545568,10.702196036328246,37.54996671103717,1.4142135623730951,7.14142842854285,646.5291950097845,9.695359714832659
1.7320508075688772,1.5811388300841898,31.448370387032774,1.7320508075688772,0.0,1.7320508075688772,2.8284271247461903,37.52332607858744,0.0,44.77722635447622,7.274310963933285,10.700700911622565,37.52332607858744,1.0,8.0,645.2022938582907,4.358898943540674
1.7320508075688772,1.5,31.591137997862628,1.5811388300841898,0.0,1.7320508075688772,2.8284271247461903,39.242833740697165,8.94427190999916,44.83302354291979,7.264303132441542,10.687235376840917,40.24922359499622,1.7320508075688772,7.681145747868608,644.2049363362563,3.7416573867739413
1.7320508075688772,1.5,139.58599499949844,1.0,0.0,2.0,2.8284271247461903,36.87817782917155,20.97617696340303,44.474711915874174,7.259393914095033,10.68658036979089,52.24940191045253,1.0,8.602325267042627,640.3124237432849,6.782329983125268
1.7320508075688772,1.5,36.49657518178932,1.7320508075688772,0.0,1.7320508075688772,2.8284271247461903,37.54996671103717,0.0,44.77722635447622,7.274723362437914,10.701868995647443,37.815340802378074,1.4142135623730951,8.366600265340756,637.2597586541928,4.358898943540674
1.4142135623730951,1.7320508075688772,35.21363372331802,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,33.76388603226827,16.431676725154983,44.78839135311738,7.263064091690228,10.70420478129973,37.54996671103717,1.7320508075688772,8.602325267042627,636.3961030678928,4.242640687119285
1.4142135623730951,1.3228756555322954,97.56536270623914,1.0,0.0,1.4142135623730951,2.6457513110645907,45.93473631142341,0.0,44.13615298142782,7.2787636312769495,10.70028037015853,38.47076812334269,1.4142135623730951,8.774964387392123,632.4555320336759,8.717797887081348
1.4142135623730951,1.0,74.22937423958254,1.0,0.0,1.7320508075688772,2.6457513110645907,28.982753492378876,0.0,44.21538193886829,7.263243077303692,10.704251491813896,40.3732584763727,1.4142135623730951,8.888194417315589,632.4555320336759,8.306623862918075
1.7320508075688772,1.5811388300841898,63.245553203367585,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,47.22287581247038,0.0,44.204072210600685,7.26705579997842,10.70028037015853,36.193922141707716,1.7320508075688772,8.831760866327848,631.4665470157545,8.366600265340756
2.23606797749979,1.5811388300841898,112.91589790636215,1.0,0.0,1.7320508075688772,2.8284271247461903,41.83300132670378,36.60601043544625,44.36214602563767,7.250572391197815,10.701635389042181,41.95235392680606,1.4142135623730951,7.937253933193772,620.403094769844,7.483314773547883
2.0,1.3228756555322954,96.89685237405806,1.0,0.0,2.23606797749979,2.6457513110645907,33.76388603226827,28.809720581775867,44.27188724235731,7.2805975029526255,10.701822274734337,42.661458015403085,1.0,8.48528137423857,616.4008436074695,8.0
1.7320508075688772,1.7320508075688772,103.92304845413264,1.7320508075688772,0.0,1.7320508075688772,2.8284271247461903,39.63584236521283,0.0,44.81071300481616,7.27762323839315,10.700420552482973,38.98717737923585,1.0,7.874007874011811,605.5988771455904,4.0
2.23606797749979,1.0,94.98420921395304,1.224744871391589,0.0,2.0,2.6457513110645907,33.46640106136302,0.0,44.294469180700204,7.277334676926711,10.697195894251914,36.193922141707716,1.7320508075688772,8.306623862918075,583.09518948453,7.874007874011811
1.4142135623730951,1.224744871391589,37.92097045171708,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,34.058772731852805,0.0,44.73253849269008,7.2678538785531455,10.6997663525892,34.92849839314596,1.0,8.48528137423857,583.09518948453,4.795831523312719
1.4142135623730951,1.0,72.4568837309472,1.224744871391589,0.0,2.0,2.449489742783178,33.76388603226827,0.0,44.14748010928823,7.277430865353514,10.70191571635658,38.07886552931954,1.4142135623730951,8.06225774829855,574.4127435912264,8.660254037844387
2.0,1.5811388300841898,80.62257748298549,1.4142135623730951,0.0,1.7320508075688772,3.0,48.68264577855234,0.0,44.69899327725402,7.250020689625651,10.694063773888765,50.89204259999789,1.7320508075688772,7.745966692414834,572.7128425310541,5.0990195135927845
2.0,1.6583123951777,70.71067811865476,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,48.062459362791664,0.0,44.78839135311738,7.251992829560713,10.687609648560336,44.49719092257398,1.7320508075688772,8.246211251235321,556.7315331468121,4.242640687119285
1.7320508075688772,1.5811388300841898,88.53247991556545,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,43.3589667773576,0.0,44.654227123532216,7.2576786922541565,10.694858577840101,42.5440947723653,1.7320508075688772,7.211102550927978,556.7315331468121,5.477225575051661
1.7320508075688772,1.4142135623730951,100.35935432235502,1.0,0.0,1.7320508075688772,2.6457513110645907,32.4037034920393,0.0,44.56455991031439,7.277643849488652,10.684849086440108,33.61547262794322,1.7320508075688772,7.483314773547883,547.7225575051662,6.164414002968976
1.7320508075688772,1.0,77.45966692414834,1.0,0.0,2.0,2.6457513110645907,38.07886552931954,0.0,44.19275958796871,7.263181121244327,10.699392506119214,34.20526275297414,1.4142135623730951,7.810249675906654,535.7238094391549,8.426149773176359
1.7320508075688772,1.4142135623730951,122.63767773404713,1.0,0.0,2.0,2.449489742783178,39.370039370059054,0.0,44.24929377967517,7.260668013344227,10.690603350606551,38.8587184554509,1.7320508075688772,8.06225774829855,499.94999749974994,8.12403840463596
1.7320508075688772,1.3228756555322954,96.46761114488116,1.0,0.0,1.7320508075688772,2.6457513110645907,31.622776601683793,30.331501776206203,44.54211490264017,7.249958620571569,10.698457832790668,43.12771730569565,1.7320508075688772,7.3484692283495345,494.9747468305833,6.324555320336759
1.4142135623730951,1.0,89.79420916740678,1.0,0.0,2.0,2.449489742783178,34.64101615137755,0.0,44.24929377967517,7.256059536690696,10.701121436559815,34.64101615137755,1.4142135623730951,7.483314773547883,481.6637831516918,8.12403840463596
2.0,1.224744871391589,97.97958971132712,1.0,0.0,1.7320508075688772,2.6457513110645907,35.21363372331802,0.0,44.395945760846224,7.24917926388912,10.70453175061852,35.21363372331802,1.0,7.211102550927978,469.041575982343,7.280109889280518
2.0,1.224744871391589,73.66817494685205,1.0,0.0,1.7320508075688772,2.449489742783178,33.46640106136302,0.0,44.37341546466758,7.2520893541103035,10.690042095333395,33.91164991562634,1.7320508075688772,8.774964387392123,468.9349635077342,7.416198487095663
1.7320508075688772,1.0,139.58599499949844,1.0,0.0,1.7320508075688772,2.345207879911715,36.60601043544625,0.0,44.19275958796871,7.278969707314354,10.681853771700865,42.42640687119285,1.0,7.615773105863909,458.257569495584,8.426149773176359
2.23606797749979,1.4142135623730951,100.99504938362078,1.0,0.0,1.7320508075688772,2.449489742783178,37.815340802378074,24.899799195977465,44.22668877499196,7.2555909476761435,10.701541944972229,44.04543109109048,1.0,8.54400374531753,458.257569495584,8.246211251235321
1.4142135623730951,1.0,84.60496439334987,1.0,0.0,2.23606797749979,2.449489742783178,28.460498941515414,0.0,44.090815370097204,7.260729990848028,10.701168160532756,33.015148038438355,1.4142135623730951,8.660254037844387,453.8722287164087,8.94427190999916
1.7320508075688772,1.3228756555322954,100.62305898749054,1.0,0.0,2.0,2.6457513110645907,38.600518131237564,0.0,44.294469180700204,7.248275657009741,10.69925231032524,49.879855653359705,1.0,7.416198487095663,428.9522117905443,7.874007874011811
2.23606797749979,1.9039432764659772,123.18684994754919,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,61.644140029689765,0.0,44.37341546466758,7.26366987135291,10.696634984891277,59.2452529743945,1.0,8.06225774829855,1064.189832689638,7.416198487095663
2.23606797749979,1.9039432764659772,101.38540328863914,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,61.644140029689765,23.664319132398465,44.86646854834911,7.268246005743063,10.695419580362428,49.8998997994986,1.0,8.246211251235321,1064.189832689638,3.3166247903554
2.0,1.8027756377319946,104.49880382090505,1.224744871391589,0.0,2.23606797749979,3.0,48.98979485566356,36.87817782917155,44.15880433163923,7.273149249121731,10.698317624748295,58.56620185738529,1.7320508075688772,7.874007874011811,1064.189832689638,8.602325267042627
2.0,1.5,83.10234653726692,1.4142135623730951,0.0,2.0,3.082207001484488,47.74934554525329,34.785054261852174,43.9089968002003,7.2713410042439905,10.704998832321282,50.39841267341661,1.0,7.810249675906654,1064.189832689638,9.797958971132712
2.0,1.6583123951777,90.0166651237425,1.0,0.0,1.7320508075688772,3.0,44.384682042344295,37.416573867739416,44.384682042344295,7.263139816911141,10.70387780199307,46.04345773288535,1.4142135623730951,7.745966692414834,1064.189832689638,7.3484692283495345
1.7320508075688772,1.5811388300841898,44.384682042344295,1.4142135623730951,0.0,1.7320508075688772,3.0,40.124805295477756,24.289915602982237,44.81071300481616,7.271354756852398,10.701261607866616,43.474130238568314,1.7320508075688772,8.06225774829855,1024.6950765959598,4.0
1.7320508075688772,1.5811388300841898,63.61603571427569,1.7320508075688772,0.0,1.7320508075688772,3.082207001484488,51.86520991955976,0.0,44.87761134463375,7.273905415937164,10.70397122567134,45.16635916254486,1.0,8.06225774829855,989.4442884771229,3.1622776601683795
1.7320508075688772,1.8708286933869707,63.89053137985315,1.4142135623730951,0.0,1.7320508075688772,3.0,45.60701700396552,30.659419433511783,44.204072210600685,7.27193234291959,10.705092246216283,45.387222871640866,1.0,7.745966692414834,953.9392014169456,8.366600265340756
2.0,1.4142135623730951,139.58599499949844,1.4142135623730951,0.0,1.7320508075688772,3.0,61.155539405682624,0.0,44.721359549995796,7.273431102306531,10.686533582036787,56.39148871948674,1.4142135623730951,8.54400374531753,927.3618495495704,4.898979485566356
2.0,1.5811388300841898,80.15609770940699,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,55.136195008360886,0.0,44.81071300481616,7.273843550695877,10.691445178272206,55.136195008360886,1.4142135623730951,7.54983443527075,880.9086218218097,4.0
2.0,1.5811388300841898,120.62338081814819,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,61.644140029689765,0.0,44.57577817604534,7.27102468707128,10.687843561729373,56.92099788303083,1.7320508075688772,7.416198487095663,873.0979326513149,6.082762530298219
2.0,1.5811388300841898,109.75882652433926,1.4142135623730951,0.0,2.0,3.0,47.853944456021594,0.0,44.58699361921591,7.265665833218591,10.690883967193733,55.94640292279746,1.0,7.0710678118654755,857.9044235810886,6.0
2.0,1.5811388300841898,111.2160060422959,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,56.568542494923804,0.0,44.69899327725402,7.263422058506583,10.692661034560107,60.95079983068311,1.4142135623730951,7.810249675906654,851.5433048295313,5.0990195135927845
